obs_id,x,y
86,20.943905,-2.916164
87,9.882463,-0.057015
88,14.977780,17.290356
89,11.889126,16.185222
90,9.787687,11.735930
91,13.699628,12.834914
92,15.470055,17.157972
93,12.882726,15.123437
94,21.702736,10.262604
95,12.289907,13.738778
96,4.750628,10.845638
97,8.700905,20.090828
98,7.450717,16.768237
99,6.127859,23.316513
100,5.952516,5.081684
101,9.906246,7.040932
102,13.982016,-0.841197
103,1.938956,16.375109
104,2.191275,16.389186
105,1.947547,16.158068
106,5.177173,8.478002
107,7.985311,10.297916
108,6.907997,19.306685
109,4.070825,18.266253
110,16.903256,9.545621
111,7.849758,1.760660
112,8.333733,-1.451991
113,6.554710,9.130434
114,12.875881,10.768010
115,5.089583,11.079751
116,16.481346,15.617400
117,21.136844,17.484114
118,15.819144,3.116925
119,17.011426,2.378409
120,2.967197,23.202452
121,4.867665,20.229901
122,4.967239,18.749654
123,11.601075,8.593362
124,9.910303,7.777178
125,2.649323,5.057732
126,19.918899,10.414269
127,19.390897,10.125402
128,6.827551,8.906969
129,18.060604,19.321020
130,0.337280,16.801773
131,1.077031,18.918254
132,11.249226,11.137558
133,14.409362,7.338499
134,14.666671,3.584472
135,15.316394,3.566099
136,20.085246,7.541877
137,19.494764,3.732569
138,13.170511,6.956967
139,12.335288,7.952705
140,8.773069,7.999146
141,14.091673,11.837426
142,13.572925,14.640931
143,15.662855,8.680935
144,1.420781,16.887821
145,10.754889,9.410689
146,2.210116,13.675698
147,4.421270,15.330117
148,15.231476,1.824948
149,15.437327,4.976104
150,9.098072,-1.967101
151,7.750510,0.285511
152,13.375241,7.444048
153,12.650833,10.342453
154,10.676303,-0.880213
155,10.177530,18.007643
156,22.806788,1.536557
157,9.522287,12.471148
158,11.518830,11.507427
159,4.088326,13.684819
160,9.324418,16.414675
161,5.192172,10.866337
162,8.216246,7.185510
163,6.934850,12.251048
164,5.797152,19.386371
165,5.854844,3.961861
166,15.527798,3.482083
167,15.102374,6.245417
168,15.394313,8.535561
169,9.436688,0.027460
170,10.998617,-2.324128
171,16.428180,8.673355
172,5.702077,10.547429
173,13.237030,8.042477
174,20.130462,0.214726
175,20.055994,-0.473276
176,10.294665,10.049852
177,5.374252,9.503511
178,6.268088,12.960256
179,11.520143,-0.563248
180,5.433605,19.084367
181,8.383920,18.652830
182,9.812491,-2.242996
183,16.356251,8.545953
184,17.345361,8.747973
185,23.715024,11.456843
186,19.747293,13.605661
187,18.437686,19.319453
188,15.708765,-0.691102
189,14.582371,-0.682923
190,7.764265,7.254974
191,6.032367,8.651759
192,8.609475,7.128671
193,10.886163,11.416120
194,12.637650,8.322750
195,11.094020,5.554972
196,12.680015,17.306570
197,10.017993,16.034555
198,10.044413,17.350437
199,20.527819,4.825985
200,2.728039,12.531702
201,4.965896,11.905859
202,1.295515,4.942623
203,7.324218,5.697799
204,12.317320,1.405667
205,12.663453,4.015647
206,6.482770,17.063136
207,4.675829,11.503809
208,10.442415,9.718416
209,19.508827,1.162240
210,3.610788,6.407912
211,4.890002,4.388093
212,7.999735,5.222893
213,6.927494,7.338272
214,3.627413,8.670849
215,19.012938,8.435763
216,13.025857,14.304121
217,11.397913,15.153271
218,5.553846,9.029931
219,5.687074,13.983919
220,7.890523,17.309757
221,21.327571,-1.108888
222,18.546342,0.824192
223,5.325829,8.976832
224,7.439323,9.621829
225,16.316780,8.319265
226,15.822133,5.263862
227,10.967124,7.250483
228,7.073382,10.216213
229,16.802560,7.353336
230,15.468760,9.186690
231,8.976319,11.518300
232,5.219304,4.444976
233,6.695284,3.717120
234,3.090920,17.176397
235,9.047283,11.051153
236,7.964291,11.677590
237,0.434101,10.323048
238,2.269779,7.326609
239,14.830856,17.216211
240,15.781415,14.709935
241,15.330922,6.608283
242,8.935452,5.590807
243,9.853963,4.858965
244,9.810678,-0.023117
245,-0.356906,17.152252
246,-0.089728,18.266707
247,11.422610,12.103329
248,10.818249,13.055271
249,6.596021,19.916509
250,8.850859,20.146458
251,15.877742,9.291344
252,14.201947,9.712774
253,14.327652,6.032229
254,13.296436,9.103610
255,15.284827,16.127747
256,13.120800,16.122801
257,9.280309,8.081367
258,18.769963,1.601824
259,18.810309,2.042133
260,7.138338,6.619169
261,4.729754,7.554943
262,15.799563,4.696586
263,15.091127,6.768281
264,6.704063,16.569965
265,7.844330,18.782234
266,11.420905,15.408726
267,10.318656,15.492553
268,4.399261,20.555057
269,5.445844,20.184719
270,9.130150,13.695400
271,9.890134,15.207680
272,6.157112,10.882201
273,7.571085,10.088354
274,24.160314,8.288817
275,22.402430,8.939103
276,4.968651,11.051862
277,5.037862,11.952699
278,14.923171,4.737193
279,14.394726,10.004440
280,21.271314,11.873633
281,21.396757,9.823199
282,16.325414,14.096819
283,17.744753,14.440870
284,-0.948917,19.386179
285,1.071750,20.717024
286,10.190523,5.600672
287,10.562897,5.995554
288,13.231962,7.986728
289,13.043893,8.327482
290,9.621655,4.276698
291,10.123927,4.431698
292,20.444268,-1.198466
293,20.727021,0.013987
294,8.169016,-0.776795
295,10.297260,0.425104
296,15.725814,11.058186
297,6.925414,10.959627
298,7.363636,11.317708
299,5.381630,18.378393
300,6.009614,19.501857
301,7.398184,12.617312
302,4.222796,12.528306
303,5.171132,13.622117
304,5.463735,12.942471
305,6.492511,12.959984
306,10.875531,16.486492
307,8.953942,13.489207
308,11.125879,12.427373
309,13.379758,10.299495
310,16.379707,9.925026
311,9.389921,8.292425
312,8.378777,8.964125
313,16.829362,10.641721
314,15.925603,10.794440
315,14.882791,6.818705
316,5.422323,14.761413
317,5.963747,14.271931
318,9.055091,17.077173
319,8.201582,17.551072
320,12.167510,15.832687
321,11.131413,14.949751
322,7.094517,24.670167
323,6.857689,24.136088
324,12.940796,3.765751
325,13.197302,4.224818
326,13.114069,10.691558
327,10.964232,7.969314
328,11.780666,6.923130
329,12.057298,16.171024
330,12.035378,16.860822
331,12.141392,9.942708
332,12.610672,10.889827
333,12.606913,11.360185
334,12.331218,12.081997
335,13.078642,14.249423
336,14.167660,13.624699
337,19.172794,10.086796
338,18.918599,8.663879
339,6.630916,16.890221
340,7.828538,16.445367
341,4.225529,7.313289
342,3.333299,6.297497
343,9.637078,-0.037939
344,9.610119,-0.696252
345,5.677302,13.546603
346,5.391787,13.653946
347,14.531125,9.220758
348,14.421640,8.804295
349,10.569256,6.434933
350,10.560352,6.155869
351,9.238412,9.622540
352,9.520367,9.626551
353,6.086794,8.939039
354,6.028838,9.051629
