obs_id,x,y
216,15.277156,13.087377
217,15.051754,17.670552
218,13.524342,2.817497
219,15.782871,3.083806
220,14.180044,12.670484
221,15.396844,9.029036
222,13.328538,22.266610
223,20.436572,7.147156
224,16.549120,10.543465
225,14.841024,9.407199
226,0.979661,9.915571
227,6.829201,10.742019
228,10.139745,12.920724
229,19.545838,-3.471317
230,19.387936,-4.265836
231,5.603399,4.165023
232,15.742203,12.594291
233,13.585963,12.913581
234,15.242831,13.132026
235,1.038771,14.687556
236,2.512258,11.450715
237,5.832883,4.072141
238,7.220861,0.818349
239,8.964935,-3.920142
240,10.988907,-2.163363
241,15.960903,17.091335
242,-0.642039,14.503135
243,20.916664,19.430640
244,19.203486,21.723624
245,6.689491,6.464922
246,7.670136,7.929857
247,6.604337,8.703082
248,7.497460,6.934040
249,1.981573,12.991468
250,-0.369455,14.363860
251,5.625781,4.837285
252,5.187534,6.277591
253,2.226924,7.933123
254,5.257394,8.292789
255,6.373076,8.936504
256,6.825652,3.219960
257,8.428935,3.145309
258,16.276315,17.291819
259,16.708949,19.087156
260,7.207159,11.708411
261,6.758794,12.577248
262,9.659601,3.039007
263,8.229267,5.761922
264,14.630525,19.274248
265,10.042049,6.108480
266,8.961780,6.562597
267,12.235234,19.080096
268,15.002652,18.573248
269,15.024286,17.911285
270,0.977058,13.463576
271,1.819577,13.049721
272,23.732474,10.419447
273,22.293919,9.277710
274,15.887352,13.617224
275,13.504603,14.864665
276,6.591048,22.278777
277,7.311591,21.899361
278,10.285580,-1.545232
279,11.411745,-0.735818
280,18.820594,5.907993
281,19.117571,5.934279
282,18.143325,3.412565
283,15.863731,5.795191
284,14.225232,21.022756
285,15.858729,9.227873
286,17.215426,10.004096
287,11.385848,1.767254
288,12.645305,0.900574
289,2.891082,14.737377
290,2.272665,14.371126
291,2.966502,10.575083
292,3.571494,12.002399
293,0.971681,13.710174
294,0.303028,14.309171
295,16.022851,17.392947
296,15.654725,17.503513
297,8.768905,10.184282
298,9.667301,9.372502
299,15.997267,4.464933
300,17.484567,3.593100
301,13.610155,10.332507
302,15.662762,16.228981
303,18.440122,14.152254
304,0.212317,15.119207
305,20.562160,10.101272
306,12.691760,0.253441
307,12.470827,-0.526254
308,2.044225,12.073687
309,16.881763,4.348706
310,13.979189,21.539478
311,2.079100,8.991026
312,4.557208,11.660085
313,14.926823,16.589904
314,13.173029,16.428717
315,8.197541,4.039932
316,8.157973,4.534420
317,9.275239,6.454223
318,8.434314,7.305350
319,14.200865,22.354062
320,13.751106,21.486882
321,20.733085,10.582531
322,20.834419,10.135907
323,15.884527,3.414932
324,17.118926,3.542258
325,7.158656,5.183911
326,5.615446,4.174649
327,0.870661,13.680821
328,2.392149,14.563047
329,12.188797,10.341961
330,12.700132,9.980476
331,1.110261,11.867194
332,2.091760,11.501248
333,14.302487,21.326291
334,6.228648,19.303716
335,6.565482,21.733102
336,12.614174,8.845336
337,14.235011,7.953758
338,1.015296,9.388788
339,1.507021,10.305411
340,-2.606003,12.805765
341,-2.199793,12.303506
342,16.502977,19.440627
343,17.179777,19.262548
344,7.674887,16.638277
345,9.114013,17.448564
346,7.561195,9.381598
347,7.478844,10.464637
348,13.975865,11.000288
349,14.391615,9.799763
350,9.954330,2.617187
351,11.154997,2.721827
352,14.097726,4.767271
353,8.998846,5.776400
354,10.117603,4.861993
355,-1.166402,11.139656
356,-0.592427,10.988549
357,11.871342,20.808828
358,11.307869,21.615508
359,12.526516,12.229901
360,12.471587,11.562608
361,15.198184,17.329118
362,13.548943,16.168937
363,13.781920,11.050165
364,14.873389,11.391419
365,14.950562,7.267769
366,14.424448,5.252167
367,4.347881,11.588756
368,4.730310,11.396826
369,21.397655,6.595194
370,21.095881,6.223621
371,15.083941,13.671373
372,15.774336,13.886920
373,-0.298067,13.584610
374,13.475756,13.582848
375,12.022637,13.805284
376,5.227999,21.674247
377,5.782010,21.965898
378,0.454517,14.403998
379,-0.089766,15.154912
380,14.392342,21.354717
381,15.295566,21.156675
382,12.643516,21.778985
383,13.139272,22.454399
384,2.696300,7.861501
385,2.686675,7.740482
386,3.746043,11.383471
387,4.202240,11.092228
388,14.112629,16.661059
389,15.042428,16.443342
390,18.566621,6.819371
391,17.437576,6.733326
392,8.815691,6.698894
393,8.521679,7.331452
394,1.564650,12.386666
395,1.296894,12.557693
396,0.649694,8.900044
397,0.266368,8.871762
398,8.718805,6.791346
399,9.169457,6.316584
400,3.017567,11.479589
401,3.033545,11.404666
402,13.540234,6.486050
403,13.432948,6.353837
404,17.708924,0.424147
405,17.099549,0.150913
406,9.308881,9.178457
407,9.464263,9.093211
408,21.297813,9.745841
409,21.041740,9.941126
410,2.396314,12.277445
411,2.740050,12.617999
412,21.581586,6.783458
413,21.791420,7.003080
414,10.738318,21.487612
415,10.569331,21.699705
416,16.003157,13.760846
417,15.867269,13.661338
