obs_id,x,y
299,0.044452,4.536418
300,-0.153088,4.290647
301,2.516864,18.175694
302,8.803373,0.621963
303,8.747082,0.409480
304,18.029081,13.420190
305,-0.254827,3.537737
306,-0.327744,4.205123
307,17.823583,13.366812
308,7.510020,-0.039909
309,7.362523,-0.047593
310,3.586104,3.785175
311,3.355910,3.595649
312,16.946472,12.306261
313,16.990291,12.390066
314,2.383194,8.502102
315,2.163775,9.037471
316,0.784236,12.234423
317,0.751212,12.306034
318,18.661227,16.180120
319,18.884280,16.394936
320,3.335716,18.799532
321,3.444953,19.039626
322,17.769264,13.309896
323,18.169377,13.280410
324,0.842171,12.858431
325,0.864464,12.606947
326,8.781008,19.376645
327,9.047107,19.340068
328,14.563339,4.061257
329,14.680644,4.092026
330,3.172608,18.712507
331,3.355810,18.796018
332,3.258354,18.055636
333,3.236033,18.231097
334,0.375245,8.228151
335,0.269158,8.158827
336,3.257001,7.970472
337,3.080286,8.027301
338,15.127574,18.028354
339,15.203221,18.121956
340,18.028465,14.706282
341,14.692182,17.401283
342,14.898505,17.403038
343,4.298523,7.696029
344,4.196888,7.525152
345,16.231918,4.325068
346,16.410730,4.660826
347,8.637971,13.472895
348,8.540550,13.663106
349,10.565584,16.622092
350,10.197808,16.298221
351,2.419462,8.641207
352,2.356894,8.562744
353,4.497651,7.521864
354,4.262720,7.410422
355,18.388714,0.952804
356,18.564343,0.954810
357,0.463213,3.948150
358,0.663740,4.102867
359,7.748018,5.127959
360,7.709504,4.937204
361,9.834622,7.437662
362,10.000595,7.487579
363,2.623034,18.380333
364,2.724556,18.272167
365,8.500584,15.962736
366,8.422579,16.099390
367,13.928636,10.990415
368,13.877785,11.078015
369,19.038229,15.082988
370,19.144076,15.020847
371,16.803645,19.885965
372,16.772986,19.806788
373,18.415179,14.844721
374,18.241820,14.727946
375,15.788909,1.814767
376,15.801273,1.821179
