cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
10,5.398025989532471,-4.165607452392578,-0.15160971879959106,-2.0555849075317383,-0.5031682252883911,-0.36403200030326843,-0.7664929628372192,0.15069934725761414,0.21534359455108643,-0.23128660023212433,-0.08142857253551483,-0.49123498797416687,0.4529079794883728,-0.3272378742694855,-1.300469160079956,0.4442121386528015,0.4408465027809143,0.1635487973690033,0.21104839444160461,0.08142338693141937,-0.4921319782733917,-0.7835468649864197,0.8106168508529663,-0.6991090774536133,-0.06054763123393059,0.9007536172866821,0.35680657625198364,-0.5034775137901306,0.33460432291030884,-0.14260512590408325
11,1.0943092107772827,0.9221391677856445,-1.892851710319519,-0.11567190289497375,0.6836864948272705,-1.600318431854248,1.0592087507247925,-0.5743961930274963,1.5761767625808716,-0.037948526442050934,-0.8841712474822998,-0.7004910707473755,-0.5881858468055725,0.225154310464859,0.11766364425420761,0.012288229539990425,0.0003281158860772848,0.15949669480323792,-0.2248644083738327,-0.14565803110599518,0.32097864151000977,-0.16545675694942474,-0.004762043710798025,0.079585000872612,0.06919851154088974,0.06365650147199631,0.12631763517856598,0.6942279934883118,0.10381978750228882,0.7589905858039856
12,-2.154940366744995,-0.3824782073497772,-0.25144287943840027,-1.5811187028884888,-0.9438982009887695,0.07024707645177841,0.028528153896331787,-0.6912344098091125,-1.3283003568649292,1.7439191341400146,-1.1686856746673584,-0.9098619818687439,-0.047802262008190155,-0.528261661529541,0.17085812985897064,-0.7361706495285034,0.1638128161430359,-0.39539438486099243,-0.11968044936656952,-0.552136242389679,0.44827526807785034,0.21863572299480438,-0.11787927150726318,0.020407363772392273,-0.23367324471473694,0.13772208988666534,-0.09389454871416092,0.012585625983774662,0.6107799410820007,-0.6548699736595154
13,0.7311877012252808,0.5808298587799072,-0.8933591842651367,-0.49444565176963806,-1.2066376209259033,0.911081850528717,0.05864470452070236,0.23882818222045898,-0.7812932729721069,-0.9951349496841431,-1.017382025718689,-0.9931963086128235,0.524131715297699,-1.0054357051849365,0.5393062829971313,0.33126577734947205,0.654191792011261,0.8263334631919861,-0.14349962770938873,0.26148805022239685,0.15109750628471375,0.15567947924137115,-0.19123873114585876,-0.45663687586784363,-0.9178305864334106,0.08856520801782608,-0.40127071738243103,0.09072834253311157,-0.10452783107757568,-0.07063291221857071
14,-0.644486665725708,1.2294842004776,-0.06780659407377243,-1.1424741744995117,1.0329195261001587,-1.0017755031585693,-0.41928258538246155,0.15306054055690765,-0.4527100622653961,1.087279200553894,-0.8270226716995239,-0.24579986929893494,-0.015981584787368774,-0.43566250801086426,-0.6086655855178833,-0.3108886182308197,-0.7473421692848206,-0.2646268904209137,-0.06853765994310379,-0.06554117053747177,0.9414777755737305,-0.27341994643211365,-0.34116366505622864,-0.33332207798957825,0.2198692113161087,0.5448815226554871,-0.2742081582546234,-0.5662589073181152,-0.28919366002082825,-0.08958769589662552
15,0.2497638761997223,0.36737510561943054,-1.2489268779754639,0.4775140583515167,-0.8100510835647583,0.7652037739753723,-0.32646727561950684,0.059756431728601456,-0.2861703336238861,-0.36959540843963623,0.3306081295013428,-0.39779284596443176,0.7536705136299133,-0.19725453853607178,-0.6046076416969299,-0.5301371216773987,-0.851729154586792,0.3357800543308258,-0.5470261573791504,-0.0636720359325409,-0.5735067129135132,-0.9818513989448547,0.5316712260246277,0.09066224098205566,0.01492733508348465,-0.7461218237876892,0.6128094792366028,0.02395232766866684,0.9455249905586243,-0.45836883783340454
16,1.8473618030548096,1.0870193243026733,-1.3527653217315674,-0.8557977080345154,0.7991395592689514,-0.7286952137947083,1.1339541673660278,-0.4710353910923004,0.8201718330383301,-0.21036627888679504,-0.3785252869129181,-0.2567218244075775,-0.26538604497909546,-0.10939409583806992,0.049336690455675125,0.0011114617809653282,0.15472948551177979,0.2598021924495697,0.8422242403030396,-0.20856833457946777,0.9328678846359253,-0.09960749745368958,0.025668010115623474,0.16605092585086823,-0.08156679570674896,0.17118746042251587,1.032899022102356,-0.2239885777235031,-0.5292639136314392,0.5833532810211182
17,-0.4600802958011627,1.4444019794464111,-0.06922157853841782,0.8399901390075684,-0.5743919610977173,-1.1677908897399902,-0.7981075644493103,-1.117122769355774,-0.7334063649177551,0.6554178595542908,-0.7212721705436707,1.0007059574127197,0.44463759660720825,0.3566116690635681,-1.000020980834961,0.7316874861717224,0.012311896309256554,1.4637377262115479,-0.322490394115448,1.0517603158950806,0.35755643248558044,-0.14888757467269897,0.31794047355651855,-0.10856159776449203,0.7462946772575378,-0.19327405095100403,0.7177450060844421,0.21221362054347992,-0.1458483636379242,0.5065239667892456
18,0.03466671705245972,0.6737792491912842,-0.46647363901138306,0.8230036497116089,-0.623000979423523,0.3262231647968292,-0.6285632848739624,-0.2558757960796356,-0.29644784331321716,-1.0444127321243286,-0.10887604206800461,0.44074445962905884,0.2096717357635498,0.7502936720848083,-0.7256943583488464,-0.4767061173915863,-0.98235684633255,0.28504133224487305,-0.4749980568885803,0.04952668026089668,-0.23256759345531464,0.33982354402542114,-0.449076384305954,0.13059334456920624,-0.2159048616886139,-0.7969011664390564,0.7340803146362305,-0.382850706577301,0.6322504281997681,-1.454270839691162
19,-3.4645001888275146,-1.6847501993179321,0.04673774912953377,-1.111218810081482,0.34941279888153076,0.5837955474853516,0.6024786829948425,-1.1687079668045044,-0.8626698851585388,-0.3082126975059509,0.9541984796524048,0.5444581508636475,-1.1283138990402222,-0.3408072292804718,-0.7235438227653503,0.21091140806674957,0.2029041200876236,0.2379448562860489,-0.3717668354511261,0.4421195685863495,0.20184876024723053,0.4899786114692688,-0.5297107100486755,-0.00046588334953412414,0.2530326247215271,-0.380629301071167,0.17901067435741425,0.5002967119216919,-0.08406180888414383,0.13235460221767426
