cell_id,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25,PC26,PC27,PC28,PC29,PC30
37,-1.5456329584121704,0.6316003203392029,3.4937098026275635,1.4529286623001099,-0.7045862674713135,0.22837644815444946,0.0021434419322758913,0.12593010067939758,1.4948400259017944,0.9046250581741333,0.15569667518138885,1.194238543510437,0.09489674121141434,-0.8563957214355469,1.1938109397888184,0.7637985348701477,-0.07470386475324631,-0.015794027596712112,-1.6041301488876343,-1.1080197095870972,0.3101479709148407,0.9839839935302734,-0.9365953207015991,-0.7334091663360596,0.15662096440792084,-0.9557375907897949,0.056794729083776474,-0.06841891258955002,0.3976609408855438,-1.485647439956665
38,8.559172630310059,-5.2268877029418945,1.420700192451477,-2.67075777053833,2.1210083961486816,0.06844405084848404,1.549560308456421,1.868615746498108,0.4273693859577179,-0.734770655632019,-0.21157972514629364,1.079741358757019,0.8159193396568298,0.8083798885345459,-0.7285731434822083,-0.6781155467033386,0.5156161785125732,0.5285660624504089,1.0295095443725586,-0.9415172338485718,-0.8342767357826233,-0.8618677854537964,-0.7136727571487427,-0.3608940839767456,0.9672234058380127,-0.07311323285102844,-1.6257902383804321,-0.30672913789749146,-0.7677903771400452,-0.42850491404533386
39,0.7964992523193359,1.6195294857025146,2.311939239501953,-1.907869577407837,-1.7541548013687134,2.098814010620117,-0.8726189732551575,-0.4690071940422058,-3.3269548416137695,1.7641886472702026,0.24366167187690735,-1.0727969408035278,-2.3104515075683594,1.3708001375198364,-0.4282864034175873,1.4830780029296875,-0.6167866587638855,1.382048487663269,-2.053201913833618,-0.9979789853096008,2.2142412662506104,-0.23861847817897797,-0.6396495699882507,1.1764569282531738,-0.5481892824172974,-0.6418676972389221,-0.7396941781044006,-0.3849482536315918,-0.6520688533782959,0.15185075998306274
40,-0.7110896706581116,5.83022403717041,-1.7968082427978516,-2.4932641983032227,-0.33035731315612793,-0.5185267925262451,1.6519583463668823,0.7726702094078064,-0.35325270891189575,2.1563262939453125,-1.1848994493484497,1.2038534879684448,-0.2581861913204193,-0.15663443505764008,-1.4177542924880981,0.7007085680961609,-0.6844621300697327,-0.8115687966346741,0.5776872038841248,0.18912720680236816,-1.4650839567184448,0.7024703025817871,-0.2155856341123581,2.3568835258483887,0.7599023580551147,-0.5268935561180115,-0.09858965128660202,-1.4166971445083618,-1.148400902748108,-0.01816900074481964
41,-7.363215446472168,-3.063208818435669,0.6729095578193665,-2.2111423015594482,1.8785253763198853,0.5477334260940552,0.47582292556762695,-2.852250099182129,0.3180486857891083,-0.7137093544006348,-1.156444787979126,-0.6217077374458313,1.1920714378356934,-0.10753323882818222,0.1382833868265152,-0.39060959219932556,-0.24283355474472046,0.3199720084667206,-0.22334526479244232,0.6308348178863525,-0.3251603841781616,-0.9830846786499023,-0.5620659589767456,-0.706329882144928,0.3294921815395355,0.5819722414016724,-0.34520483016967773,-0.2931808531284332,0.5985605120658875,-0.37945041060447693
42,5.907646179199219,-0.6535916924476624,-0.785496711730957,4.093044281005859,2.3100850582122803,-1.6066834926605225,-1.1316678524017334,0.27706533670425415,0.35997626185417175,-0.19762295484542847,0.1991562843322754,-0.07353615015745163,1.303709626197815,0.9878315925598145,-1.0633457899093628,0.5024315118789673,-0.5460740923881531,-0.6165154576301575,-0.2633587121963501,0.6578104496002197,1.1624600887298584,0.744661808013916,0.4063774347305298,-0.04379332810640335,-1.2056775093078613,1.4660826921463013,-0.3134285509586334,0.4174039959907532,-1.9964326620101929,0.6699679493904114
43,-0.6415025591850281,2.257920742034912,0.7311320304870605,0.6309977173805237,3.268791913986206,-0.9902215600013733,3.5456795692443848,0.5572551488876343,1.3385034799575806,-0.36070162057876587,0.4580097198486328,0.15265782177448273,0.3195722699165344,-0.46739041805267334,1.7460354566574097,-1.6212629079818726,0.3635927140712738,0.38960832357406616,-0.39739006757736206,-1.1236233711242676,-0.8422517776489258,1.6576178073883057,-1.149110198020935,1.6515170335769653,0.2679485082626343,-0.11017810553312302,-0.919503927230835,0.47039151191711426,0.43655431270599365,0.41889265179634094
44,-5.5161027908325195,-1.627159595489502,0.4379520118236542,-1.5696361064910889,-2.7607622146606445,-0.3365311026573181,-0.3561314642429352,-1.004523754119873,-0.521179735660553,-2.0858333110809326,2.036618232727051,-3.053417205810547,-1.2499803304672241,0.7351590394973755,-1.0929455757141113,-1.0606893301010132,0.35406792163848877,-0.15071196854114532,0.9217480421066284,-1.4605792760849,0.7963263988494873,0.31205087900161743,-0.02084420435130596,-1.3088085651397705,0.6172870397567749,1.4335623979568481,-0.3098742961883545,-0.8448381423950195,0.3482549488544464,0.7783110737800598
45,-6.922432899475098,-2.542426109313965,-2.5796079635620117,-1.2619141340255737,2.498844861984253,-0.6483214497566223,0.06710990518331528,-1.859350562095642,0.8058463335037231,-1.0896857976913452,-1.8234241008758545,1.3228322267532349,-4.031345844268799,-0.13803328573703766,-1.8455866575241089,3.0789337158203125,-0.06668776273727417,-0.22925007343292236,0.33796513080596924,-0.19563478231430054,0.08793845027685165,-0.5438905358314514,-0.491171658039093,2.312906265258789,1.4000097513198853,0.9565577507019043,0.8117131590843201,-0.09655722230672836,-0.1474451720714569,0.8361670970916748
46,1.3724480867385864,-1.0675289630889893,1.3743501901626587,0.7619038224220276,-0.8737175464630127,-2.147615909576416,-1.0794405937194824,0.47404366731643677,-1.573172926902771,-0.2677413523197174,-0.6889422535896301,-0.3025864362716675,2.0239627361297607,0.18982402980327606,-0.931530237197876,0.5405116081237793,1.8361207246780396,0.4652228355407715,0.7491471767425537,1.105567455291748,0.8599899411201477,0.5751699209213257,-1.183885931968689,-0.9853106737136841,0.6774642467498779,1.334389567375183,-0.3627379834651947,-0.10139615833759308,-0.7364147305488586,0.9498727917671204
